Time,Mshell,Energy,Flux
2022-01-12 11:39:00.360,7.619799999999999,33.219,603000.0
2022-01-12 11:39:00.360,7.619799999999999,39.38,494000.0
2022-01-12 11:39:00.360,7.619799999999999,47.124,387000.0
2022-01-12 11:39:00.360,7.619799999999999,56.747,343000.0
2022-01-12 11:39:00.360,7.619799999999999,68.523,284000.0
2022-01-12 11:39:00.360,7.619799999999999,82.696,230000.0
2022-01-12 11:39:00.360,7.619799999999999,99.582,218000.0
2022-01-12 11:39:00.360,7.619799999999999,120.239,207000.0
2022-01-12 11:39:00.360,7.619799999999999,144.851,196000.0
2022-01-12 11:39:00.360,7.619799999999999,174.258,186000.0
2022-01-12 11:39:00.360,7.619799999999999,209.567,177000.0
2022-01-12 11:39:00.360,7.619799999999999,250.992,168000.0
2022-01-12 11:39:00.360,7.619799999999999,299.792,127000.0
2022-01-12 11:39:00.360,7.619799999999999,357.595,92000.0
2022-01-12 11:39:00.360,7.619799999999999,426.617,65500.0
2022-01-12 11:39:00.360,7.619799999999999,510.028,47200.0
2022-01-12 11:39:00.360,7.619799999999999,612.303,34400.0
2022-01-12 11:39:00.360,7.619799999999999,740.394,29100.0
2022-01-12 11:39:00.360,7.619799999999999,1009.324,27800.0
2022-01-12 11:39:01.360,7.6248,33.219,591000.0
2022-01-12 11:39:01.360,7.6248,39.38,493000.0
2022-01-12 11:39:01.360,7.6248,47.124,398000.0
2022-01-12 11:39:01.360,7.6248,56.747,351000.0
2022-01-12 11:39:01.360,7.6248,68.523,283000.0
2022-01-12 11:39:01.360,7.6248,82.696,238000.0
2022-01-12 11:39:01.360,7.6248,99.582,227000.0
2022-01-12 11:39:01.360,7.6248,120.239,214000.0
2022-01-12 11:39:01.360,7.6248,144.851,201000.0
2022-01-12 11:39:01.360,7.6248,174.258,190000.0
2022-01-12 11:39:01.360,7.6248,209.567,179000.0
2022-01-12 11:39:01.360,7.6248,250.992,169000.0
2022-01-12 11:39:01.360,7.6248,299.792,132000.0
2022-01-12 11:39:01.360,7.6248,357.595,96900.0
2022-01-12 11:39:01.360,7.6248,426.617,67300.0
2022-01-12 11:39:01.360,7.6248,510.028,46800.0
2022-01-12 11:39:01.360,7.6248,612.303,36400.0
2022-01-12 11:39:01.360,7.6248,740.394,30200.0
2022-01-12 11:39:01.360,7.6248,1009.324,29300.0
2022-01-12 11:39:02.360,7.6297999999999995,33.219,618000.0
2022-01-12 11:39:02.360,7.6297999999999995,39.38,518000.0
2022-01-12 11:39:02.360,7.6297999999999995,47.124,401000.0
2022-01-12 11:39:02.360,7.6297999999999995,56.747,352000.0
2022-01-12 11:39:02.360,7.6297999999999995,68.523,287000.0
2022-01-12 11:39:02.360,7.6297999999999995,82.696,243000.0
2022-01-12 11:39:02.360,7.6297999999999995,99.582,222000.0
2022-01-12 11:39:02.360,7.6297999999999995,120.239,209000.0
2022-01-12 11:39:02.360,7.6297999999999995,144.851,197000.0
2022-01-12 11:39:02.360,7.6297999999999995,174.258,186000.0
2022-01-12 11:39:02.360,7.6297999999999995,209.567,176000.0
2022-01-12 11:39:02.360,7.6297999999999995,250.992,167000.0
2022-01-12 11:39:02.360,7.6297999999999995,299.792,132000.0
2022-01-12 11:39:02.360,7.6297999999999995,357.595,96100.0
2022-01-12 11:39:02.360,7.6297999999999995,426.617,66400.0
2022-01-12 11:39:02.360,7.6297999999999995,510.028,45700.0
2022-01-12 11:39:02.360,7.6297999999999995,612.303,35800.0
2022-01-12 11:39:02.360,7.6297999999999995,740.394,29300.0
2022-01-12 11:39:02.360,7.6297999999999995,1009.324,28300.0
2022-01-12 11:39:03.360,7.634799999999999,33.219,627000.0
2022-01-12 11:39:03.360,7.634799999999999,39.38,505000.0
2022-01-12 11:39:03.360,7.634799999999999,47.124,398000.0
2022-01-12 11:39:03.360,7.634799999999999,56.747,354000.0
2022-01-12 11:39:03.360,7.634799999999999,68.523,292000.0
2022-01-12 11:39:03.360,7.634799999999999,82.696,240000.0
2022-01-12 11:39:03.360,7.634799999999999,99.582,223000.0
2022-01-12 11:39:03.360,7.634799999999999,120.239,211000.0
2022-01-12 11:39:03.360,7.634799999999999,144.851,200000.0
2022-01-12 11:39:03.360,7.634799999999999,174.258,189000.0
2022-01-12 11:39:03.360,7.634799999999999,209.567,179000.0
2022-01-12 11:39:03.360,7.634799999999999,250.992,169000.0
2022-01-12 11:39:03.360,7.634799999999999,299.792,133000.0
2022-01-12 11:39:03.360,7.634799999999999,357.595,94800.0
2022-01-12 11:39:03.360,7.634799999999999,426.617,65500.0
2022-01-12 11:39:03.360,7.634799999999999,510.028,47800.0
2022-01-12 11:39:03.360,7.634799999999999,612.303,36800.0
2022-01-12 11:39:03.360,7.634799999999999,740.394,29600.0
2022-01-12 11:39:03.360,7.634799999999999,1009.324,28700.0
2022-01-12 11:39:04.360,7.639799999999999,33.219,643000.0
2022-01-12 11:39:04.360,7.639799999999999,39.38,526000.0
2022-01-12 11:39:04.360,7.639799999999999,47.124,402000.0
2022-01-12 11:39:04.360,7.639799999999999,56.747,367000.0
2022-01-12 11:39:04.360,7.639799999999999,68.523,296000.0
2022-01-12 11:39:04.360,7.639799999999999,82.696,243000.0
2022-01-12 11:39:04.360,7.639799999999999,99.582,220000.0
2022-01-12 11:39:04.360,7.639799999999999,120.239,210000.0
2022-01-12 11:39:04.360,7.639799999999999,144.851,201000.0
2022-01-12 11:39:04.360,7.639799999999999,174.258,193000.0
2022-01-12 11:39:04.360,7.639799999999999,209.567,184000.0
2022-01-12 11:39:04.360,7.639799999999999,250.992,176000.0
2022-01-12 11:39:04.360,7.639799999999999,299.792,133000.0
2022-01-12 11:39:04.360,7.639799999999999,357.595,97200.0
2022-01-12 11:39:04.360,7.639799999999999,426.617,66900.0
2022-01-12 11:39:04.360,7.639799999999999,510.028,47500.0
2022-01-12 11:39:04.360,7.639799999999999,612.303,37100.0
2022-01-12 11:39:04.360,7.639799999999999,740.394,29200.0
2022-01-12 11:39:04.360,7.639799999999999,1009.324,28500.0
2022-01-12 11:39:05.360,7.644799999999999,33.219,609000.0
2022-01-12 11:39:05.360,7.644799999999999,39.38,493000.0
2022-01-12 11:39:05.360,7.644799999999999,47.124,385000.0
2022-01-12 11:39:05.360,7.644799999999999,56.747,365000.0
2022-01-12 11:39:05.360,7.644799999999999,68.523,288000.0
2022-01-12 11:39:05.360,7.644799999999999,82.696,248000.0
2022-01-12 11:39:05.360,7.644799999999999,99.582,221000.0
2022-01-12 11:39:05.360,7.644799999999999,120.239,211000.0
2022-01-12 11:39:05.360,7.644799999999999,144.851,201000.0
2022-01-12 11:39:05.360,7.644799999999999,174.258,191000.0
2022-01-12 11:39:05.360,7.644799999999999,209.567,182000.0
2022-01-12 11:39:05.360,7.644799999999999,250.992,174000.0
2022-01-12 11:39:05.360,7.644799999999999,299.792,132000.0
2022-01-12 11:39:05.360,7.644799999999999,357.595,97800.0
2022-01-12 11:39:05.360,7.644799999999999,426.617,66300.0
2022-01-12 11:39:05.360,7.644799999999999,510.028,47800.0
2022-01-12 11:39:05.360,7.644799999999999,612.303,36500.0
2022-01-12 11:39:05.360,7.644799999999999,740.394,30300.0
2022-01-12 11:39:05.360,7.644799999999999,1009.324,29300.0
2022-01-12 11:39:06.360,7.6498,33.219,594000.0
2022-01-12 11:39:06.360,7.6498,39.38,502000.0
2022-01-12 11:39:06.360,7.6498,47.124,417000.0
2022-01-12 11:39:06.360,7.6498,56.747,353000.0
2022-01-12 11:39:06.360,7.6498,68.523,295000.0
2022-01-12 11:39:06.360,7.6498,82.696,238000.0
2022-01-12 11:39:06.360,7.6498,99.582,220000.0
2022-01-12 11:39:06.360,7.6498,120.239,209000.0
2022-01-12 11:39:06.360,7.6498,144.851,198000.0
2022-01-12 11:39:06.360,7.6498,174.258,189000.0
2022-01-12 11:39:06.360,7.6498,209.567,179000.0
2022-01-12 11:39:06.360,7.6498,250.992,171000.0
2022-01-12 11:39:06.360,7.6498,299.792,127000.0
2022-01-12 11:39:06.360,7.6498,357.595,94100.0
2022-01-12 11:39:06.360,7.6498,426.617,67100.0
2022-01-12 11:39:06.360,7.6498,510.028,48000.0
2022-01-12 11:39:06.360,7.6498,612.303,36700.0
2022-01-12 11:39:06.360,7.6498,740.394,30500.0
2022-01-12 11:39:06.360,7.6498,1009.324,28200.0
2022-01-12 11:39:07.360,7.6548,33.219,612000.0
2022-01-12 11:39:07.360,7.6548,39.38,484000.0
2022-01-12 11:39:07.360,7.6548,47.124,366000.0
2022-01-12 11:39:07.360,7.6548,56.747,338000.0
2022-01-12 11:39:07.360,7.6548,68.523,281000.0
2022-01-12 11:39:07.360,7.6548,82.696,238000.0
2022-01-12 11:39:07.360,7.6548,99.582,219000.0
2022-01-12 11:39:07.360,7.6548,120.239,207000.0
2022-01-12 11:39:07.360,7.6548,144.851,197000.0
2022-01-12 11:39:07.360,7.6548,174.258,186000.0
2022-01-12 11:39:07.360,7.6548,209.567,177000.0
2022-01-12 11:39:07.360,7.6548,250.992,167000.0
2022-01-12 11:39:07.360,7.6548,299.792,127000.0
2022-01-12 11:39:07.360,7.6548,357.595,94500.0
2022-01-12 11:39:07.360,7.6548,426.617,68100.0
2022-01-12 11:39:07.360,7.6548,510.028,48900.0
2022-01-12 11:39:07.360,7.6548,612.303,36300.0
2022-01-12 11:39:07.360,7.6548,740.394,30200.0
2022-01-12 11:39:07.360,7.6548,1009.324,28700.0
2022-01-12 11:39:08.360,7.6598,33.219,579000.0
2022-01-12 11:39:08.360,7.6598,39.38,498000.0
2022-01-12 11:39:08.360,7.6598,47.124,388000.0
2022-01-12 11:39:08.360,7.6598,56.747,340000.0
2022-01-12 11:39:08.360,7.6598,68.523,272000.0
2022-01-12 11:39:08.360,7.6598,82.696,234000.0
2022-01-12 11:39:08.360,7.6598,99.582,211000.0
2022-01-12 11:39:08.360,7.6598,120.239,200000.0
2022-01-12 11:39:08.360,7.6598,144.851,188000.0
2022-01-12 11:39:08.360,7.6598,174.258,178000.0
2022-01-12 11:39:08.360,7.6598,209.567,168000.0
2022-01-12 11:39:08.360,7.6598,250.992,159000.0
2022-01-12 11:39:08.360,7.6598,299.792,121000.0
2022-01-12 11:39:08.360,7.6598,357.595,93500.0
2022-01-12 11:39:08.360,7.6598,426.617,67800.0
2022-01-12 11:39:08.360,7.6598,510.028,48200.0
2022-01-12 11:39:08.360,7.6598,612.303,35800.0
2022-01-12 11:39:08.360,7.6598,740.394,28300.0
2022-01-12 11:39:08.360,7.6598,1009.324,27900.0
2022-01-12 11:39:09.360,7.6648,33.219,557000.0
2022-01-12 11:39:09.360,7.6648,39.38,466000.0
2022-01-12 11:39:09.360,7.6648,47.124,358000.0
2022-01-12 11:39:09.360,7.6648,56.747,330000.0
2022-01-12 11:39:09.360,7.6648,68.523,267000.0
2022-01-12 11:39:09.360,7.6648,82.696,221000.0
2022-01-12 11:39:09.360,7.6648,99.582,216000.0
2022-01-12 11:39:09.360,7.6648,120.239,201000.0
2022-01-12 11:39:09.360,7.6648,144.851,188000.0
2022-01-12 11:39:09.360,7.6648,174.258,176000.0
2022-01-12 11:39:09.360,7.6648,209.567,164000.0
2022-01-12 11:39:09.360,7.6648,250.992,154000.0
2022-01-12 11:39:09.360,7.6648,299.792,119000.0
2022-01-12 11:39:09.360,7.6648,357.595,89200.0
2022-01-12 11:39:09.360,7.6648,426.617,66800.0
2022-01-12 11:39:09.360,7.6648,510.028,47200.0
2022-01-12 11:39:09.360,7.6648,612.303,35500.0
2022-01-12 11:39:09.360,7.6648,740.394,29500.0
2022-01-12 11:39:09.360,7.6648,1009.324,28700.0
2022-01-12 11:39:10.360,7.6697999999999995,33.219,577000.0
2022-01-12 11:39:10.360,7.6697999999999995,39.38,470000.0
2022-01-12 11:39:10.360,7.6697999999999995,47.124,377000.0
2022-01-12 11:39:10.360,7.6697999999999995,56.747,331000.0
2022-01-12 11:39:10.360,7.6697999999999995,68.523,267000.0
2022-01-12 11:39:10.360,7.6697999999999995,82.696,229000.0
2022-01-12 11:39:10.360,7.6697999999999995,99.582,211000.0
2022-01-12 11:39:10.360,7.6697999999999995,120.239,198000.0
2022-01-12 11:39:10.360,7.6697999999999995,144.851,187000.0
2022-01-12 11:39:10.360,7.6697999999999995,174.258,176000.0
2022-01-12 11:39:10.360,7.6697999999999995,209.567,166000.0
2022-01-12 11:39:10.360,7.6697999999999995,250.992,157000.0
2022-01-12 11:39:10.360,7.6697999999999995,299.792,118000.0
2022-01-12 11:39:10.360,7.6697999999999995,357.595,88400.0
2022-01-12 11:39:10.360,7.6697999999999995,426.617,65900.0
2022-01-12 11:39:10.360,7.6697999999999995,510.028,48100.0
2022-01-12 11:39:10.360,7.6697999999999995,612.303,35500.0
2022-01-12 11:39:10.360,7.6697999999999995,740.394,28700.0
2022-01-12 11:39:10.360,7.6697999999999995,1009.324,27400.0
2022-01-12 11:39:11.360,7.6748,33.219,600000.0
2022-01-12 11:39:11.360,7.6748,39.38,479000.0
2022-01-12 11:39:11.360,7.6748,47.124,357000.0
2022-01-12 11:39:11.360,7.6748,56.747,331000.0
2022-01-12 11:39:11.360,7.6748,68.523,274000.0
2022-01-12 11:39:11.360,7.6748,82.696,225000.0
2022-01-12 11:39:11.360,7.6748,99.582,214000.0
2022-01-12 11:39:11.360,7.6748,120.239,202000.0
2022-01-12 11:39:11.360,7.6748,144.851,190000.0
2022-01-12 11:39:11.360,7.6748,174.258,179000.0
2022-01-12 11:39:11.360,7.6748,209.567,168000.0
2022-01-12 11:39:11.360,7.6748,250.992,159000.0
2022-01-12 11:39:11.360,7.6748,299.792,123000.0
2022-01-12 11:39:11.360,7.6748,357.595,91000.0
2022-01-12 11:39:11.360,7.6748,426.617,65900.0
2022-01-12 11:39:11.360,7.6748,510.028,47100.0
2022-01-12 11:39:11.360,7.6748,612.303,35800.0
2022-01-12 11:39:11.360,7.6748,740.394,29500.0
2022-01-12 11:39:11.360,7.6748,1009.324,27500.0
2022-01-12 11:39:12.360,7.679728,33.219,539000.0
2022-01-12 11:39:12.360,7.679728,39.38,473000.0
2022-01-12 11:39:12.360,7.679728,47.124,361000.0
2022-01-12 11:39:12.360,7.679728,56.747,320000.0
2022-01-12 11:39:12.360,7.679728,68.523,261000.0
2022-01-12 11:39:12.360,7.679728,82.696,224000.0
2022-01-12 11:39:12.360,7.679728,99.582,209000.0
2022-01-12 11:39:12.360,7.679728,120.239,195000.0
2022-01-12 11:39:12.360,7.679728,144.851,182000.0
2022-01-12 11:39:12.360,7.679728,174.258,171000.0
2022-01-12 11:39:12.360,7.679728,209.567,160000.0
2022-01-12 11:39:12.360,7.679728,250.992,150000.0
2022-01-12 11:39:12.360,7.679728,299.792,116000.0
2022-01-12 11:39:12.360,7.679728,357.595,87900.0
2022-01-12 11:39:12.360,7.679728,426.617,64600.0
2022-01-12 11:39:12.360,7.679728,510.028,46100.0
2022-01-12 11:39:12.360,7.679728,612.303,34700.0
2022-01-12 11:39:12.360,7.679728,740.394,28900.0
2022-01-12 11:39:12.360,7.679728,1009.324,26600.0
2022-01-12 11:39:13.360,7.684528,33.219,531000.0
2022-01-12 11:39:13.360,7.684528,39.38,458000.0
2022-01-12 11:39:13.360,7.684528,47.124,349000.0
2022-01-12 11:39:13.360,7.684528,56.747,320000.0
2022-01-12 11:39:13.360,7.684528,68.523,261000.0
2022-01-12 11:39:13.360,7.684528,82.696,223000.0
2022-01-12 11:39:13.360,7.684528,99.582,209000.0
2022-01-12 11:39:13.360,7.684528,120.239,195000.0
2022-01-12 11:39:13.360,7.684528,144.851,181000.0
2022-01-12 11:39:13.360,7.684528,174.258,169000.0
2022-01-12 11:39:13.360,7.684528,209.567,158000.0
2022-01-12 11:39:13.360,7.684528,250.992,147000.0
2022-01-12 11:39:13.360,7.684528,299.792,111000.0
2022-01-12 11:39:13.360,7.684528,357.595,84200.0
2022-01-12 11:39:13.360,7.684528,426.617,62900.0
2022-01-12 11:39:13.360,7.684528,510.028,46500.0
2022-01-12 11:39:13.360,7.684528,612.303,33900.0
2022-01-12 11:39:13.360,7.684528,740.394,28500.0
2022-01-12 11:39:13.360,7.684528,1009.324,26600.0
2022-01-12 11:39:14.360,7.689328,33.219,540000.0
2022-01-12 11:39:14.360,7.689328,39.38,462000.0
2022-01-12 11:39:14.360,7.689328,47.124,351000.0
2022-01-12 11:39:14.360,7.689328,56.747,313000.0
2022-01-12 11:39:14.360,7.689328,68.523,251000.0
2022-01-12 11:39:14.360,7.689328,82.696,216000.0
2022-01-12 11:39:14.360,7.689328,99.582,205000.0
2022-01-12 11:39:14.360,7.689328,120.239,192000.0
2022-01-12 11:39:14.360,7.689328,144.851,180000.0
2022-01-12 11:39:14.360,7.689328,174.258,168000.0
2022-01-12 11:39:14.360,7.689328,209.567,158000.0
2022-01-12 11:39:14.360,7.689328,250.992,148000.0
2022-01-12 11:39:14.360,7.689328,299.792,118000.0
2022-01-12 11:39:14.360,7.689328,357.595,87900.0
2022-01-12 11:39:14.360,7.689328,426.617,62700.0
2022-01-12 11:39:14.360,7.689328,510.028,45600.0
2022-01-12 11:39:14.360,7.689328,612.303,34500.0
2022-01-12 11:39:14.360,7.689328,740.394,28400.0
2022-01-12 11:39:14.360,7.689328,1009.324,26700.0
2022-01-12 11:39:15.360,7.694128,33.219,594000.0
2022-01-12 11:39:15.360,7.694128,39.38,487000.0
2022-01-12 11:39:15.360,7.694128,47.124,375000.0
2022-01-12 11:39:15.360,7.694128,56.747,332000.0
2022-01-12 11:39:15.360,7.694128,68.523,267000.0
2022-01-12 11:39:15.360,7.694128,82.696,223000.0
2022-01-12 11:39:15.360,7.694128,99.582,209000.0
2022-01-12 11:39:15.360,7.694128,120.239,194000.0
2022-01-12 11:39:15.360,7.694128,144.851,181000.0
2022-01-12 11:39:15.360,7.694128,174.258,168000.0
2022-01-12 11:39:15.360,7.694128,209.567,157000.0
2022-01-12 11:39:15.360,7.694128,250.992,146000.0
2022-01-12 11:39:15.360,7.694128,299.792,113000.0
2022-01-12 11:39:15.360,7.694128,357.595,85700.0
2022-01-12 11:39:15.360,7.694128,426.617,63500.0
2022-01-12 11:39:15.360,7.694128,510.028,46600.0
2022-01-12 11:39:15.360,7.694128,612.303,34900.0
2022-01-12 11:39:15.360,7.694128,740.394,28700.0
2022-01-12 11:39:15.360,7.694128,1009.324,26400.0
2022-01-12 11:39:16.360,7.6989279999999995,33.219,576000.0
2022-01-12 11:39:16.360,7.6989279999999995,39.38,476000.0
2022-01-12 11:39:16.360,7.6989279999999995,47.124,362000.0
2022-01-12 11:39:16.360,7.6989279999999995,56.747,324000.0
2022-01-12 11:39:16.360,7.6989279999999995,68.523,258000.0
2022-01-12 11:39:16.360,7.6989279999999995,82.696,219000.0
2022-01-12 11:39:16.360,7.6989279999999995,99.582,206000.0
2022-01-12 11:39:16.360,7.6989279999999995,120.239,192000.0
2022-01-12 11:39:16.360,7.6989279999999995,144.851,180000.0
2022-01-12 11:39:16.360,7.6989279999999995,174.258,169000.0
2022-01-12 11:39:16.360,7.6989279999999995,209.567,158000.0
2022-01-12 11:39:16.360,7.6989279999999995,250.992,148000.0
2022-01-12 11:39:16.360,7.6989279999999995,299.792,114000.0
2022-01-12 11:39:16.360,7.6989279999999995,357.595,85700.0
2022-01-12 11:39:16.360,7.6989279999999995,426.617,63000.0
2022-01-12 11:39:16.360,7.6989279999999995,510.028,45700.0
2022-01-12 11:39:16.360,7.6989279999999995,612.303,34400.0
2022-01-12 11:39:16.360,7.6989279999999995,740.394,28600.0
2022-01-12 11:39:16.360,7.6989279999999995,1009.324,26400.0
2022-01-12 11:39:17.360,7.7038,33.219,606000.0
2022-01-12 11:39:17.360,7.7038,39.38,510000.0
2022-01-12 11:39:17.360,7.7038,47.124,374000.0
2022-01-12 11:39:17.360,7.7038,56.747,332000.0
2022-01-12 11:39:17.360,7.7038,68.523,264000.0
2022-01-12 11:39:17.360,7.7038,82.696,237000.0
2022-01-12 11:39:17.360,7.7038,99.582,219000.0
2022-01-12 11:39:17.360,7.7038,120.239,205000.0
2022-01-12 11:39:17.360,7.7038,144.851,191000.0
2022-01-12 11:39:17.360,7.7038,174.258,179000.0
2022-01-12 11:39:17.360,7.7038,209.567,168000.0
2022-01-12 11:39:17.360,7.7038,250.992,157000.0
2022-01-12 11:39:17.360,7.7038,299.792,123000.0
2022-01-12 11:39:17.360,7.7038,357.595,90000.0
2022-01-12 11:39:17.360,7.7038,426.617,63000.0
2022-01-12 11:39:17.360,7.7038,510.028,46000.0
2022-01-12 11:39:17.360,7.7038,612.303,35700.0
2022-01-12 11:39:17.360,7.7038,740.394,27800.0
2022-01-12 11:39:17.360,7.7038,1009.324,26800.0
2022-01-12 11:39:18.360,7.7088,33.219,634000.0
2022-01-12 11:39:18.360,7.7088,39.38,505000.0
2022-01-12 11:39:18.360,7.7088,47.124,380000.0
2022-01-12 11:39:18.360,7.7088,56.747,339000.0
2022-01-12 11:39:18.360,7.7088,68.523,282000.0
2022-01-12 11:39:18.360,7.7088,82.696,239000.0
2022-01-12 11:39:18.360,7.7088,99.582,216000.0
2022-01-12 11:39:18.360,7.7088,120.239,202000.0
2022-01-12 11:39:18.360,7.7088,144.851,190000.0
2022-01-12 11:39:18.360,7.7088,174.258,178000.0
2022-01-12 11:39:18.360,7.7088,209.567,168000.0
2022-01-12 11:39:18.360,7.7088,250.992,158000.0
2022-01-12 11:39:18.360,7.7088,299.792,124000.0
2022-01-12 11:39:18.360,7.7088,357.595,93600.0
2022-01-12 11:39:18.360,7.7088,426.617,64800.0
2022-01-12 11:39:18.360,7.7088,510.028,46300.0
2022-01-12 11:39:18.360,7.7088,612.303,34600.0
2022-01-12 11:39:18.360,7.7088,740.394,29700.0
2022-01-12 11:39:18.360,7.7088,1009.324,27500.0
2022-01-12 11:39:19.360,7.7138,33.219,650000.0
2022-01-12 11:39:19.360,7.7138,39.38,510000.0
2022-01-12 11:39:19.360,7.7138,47.124,384000.0
2022-01-12 11:39:19.360,7.7138,56.747,345000.0
2022-01-12 11:39:19.360,7.7138,68.523,283000.0
2022-01-12 11:39:19.360,7.7138,82.696,238000.0
2022-01-12 11:39:19.360,7.7138,99.582,213000.0
2022-01-12 11:39:19.360,7.7138,120.239,201000.0
2022-01-12 11:39:19.360,7.7138,144.851,190000.0
2022-01-12 11:39:19.360,7.7138,174.258,180000.0
2022-01-12 11:39:19.360,7.7138,209.567,170000.0
2022-01-12 11:39:19.360,7.7138,250.992,161000.0
2022-01-12 11:39:19.360,7.7138,299.792,123000.0
2022-01-12 11:39:19.360,7.7138,357.595,93000.0
2022-01-12 11:39:19.360,7.7138,426.617,63900.0
2022-01-12 11:39:19.360,7.7138,510.028,46300.0
2022-01-12 11:39:19.360,7.7138,612.303,35700.0
2022-01-12 11:39:19.360,7.7138,740.394,28500.0
2022-01-12 11:39:19.360,7.7138,1009.324,27200.0
2022-01-12 11:39:20.360,7.7188,33.219,617000.0
2022-01-12 11:39:20.360,7.7188,39.38,508000.0
2022-01-12 11:39:20.360,7.7188,47.124,386000.0
2022-01-12 11:39:20.360,7.7188,56.747,352000.0
2022-01-12 11:39:20.360,7.7188,68.523,282000.0
2022-01-12 11:39:20.360,7.7188,82.696,239000.0
2022-01-12 11:39:20.360,7.7188,99.582,220000.0
2022-01-12 11:39:20.360,7.7188,120.239,206000.0
2022-01-12 11:39:20.360,7.7188,144.851,194000.0
2022-01-12 11:39:20.360,7.7188,174.258,182000.0
2022-01-12 11:39:20.360,7.7188,209.567,172000.0
2022-01-12 11:39:20.360,7.7188,250.992,162000.0
2022-01-12 11:39:20.360,7.7188,299.792,126000.0
2022-01-12 11:39:20.360,7.7188,357.595,94000.0
2022-01-12 11:39:20.360,7.7188,426.617,65900.0
2022-01-12 11:39:20.360,7.7188,510.028,47100.0
2022-01-12 11:39:20.360,7.7188,612.303,35600.0
2022-01-12 11:39:20.360,7.7188,740.394,28800.0
2022-01-12 11:39:20.360,7.7188,1009.324,26900.0
2022-01-12 11:39:21.360,7.723800000000001,33.219,609000.0
2022-01-12 11:39:21.360,7.723800000000001,39.38,528000.0
2022-01-12 11:39:21.360,7.723800000000001,47.124,397000.0
2022-01-12 11:39:21.360,7.723800000000001,56.747,356000.0
2022-01-12 11:39:21.360,7.723800000000001,68.523,285000.0
2022-01-12 11:39:21.360,7.723800000000001,82.696,234000.0
2022-01-12 11:39:21.360,7.723800000000001,99.582,215000.0
2022-01-12 11:39:21.360,7.723800000000001,120.239,203000.0
2022-01-12 11:39:21.360,7.723800000000001,144.851,192000.0
2022-01-12 11:39:21.360,7.723800000000001,174.258,181000.0
2022-01-12 11:39:21.360,7.723800000000001,209.567,171000.0
2022-01-12 11:39:21.360,7.723800000000001,250.992,162000.0
2022-01-12 11:39:21.360,7.723800000000001,299.792,127000.0
2022-01-12 11:39:21.360,7.723800000000001,357.595,92800.0
2022-01-12 11:39:21.360,7.723800000000001,426.617,64800.0
2022-01-12 11:39:21.360,7.723800000000001,510.028,47300.0
2022-01-12 11:39:21.360,7.723800000000001,612.303,35600.0
2022-01-12 11:39:21.360,7.723800000000001,740.394,29100.0
2022-01-12 11:39:21.360,7.723800000000001,1009.324,27900.0
2022-01-12 11:39:22.360,7.728728,33.219,628000.0
2022-01-12 11:39:22.360,7.728728,39.38,510000.0
2022-01-12 11:39:22.360,7.728728,47.124,384000.0
2022-01-12 11:39:22.360,7.728728,56.747,348000.0
2022-01-12 11:39:22.360,7.728728,68.523,276000.0
2022-01-12 11:39:22.360,7.728728,82.696,237000.0
2022-01-12 11:39:22.360,7.728728,99.582,216000.0
2022-01-12 11:39:22.360,7.728728,120.239,202000.0
2022-01-12 11:39:22.360,7.728728,144.851,190000.0
2022-01-12 11:39:22.360,7.728728,174.258,178000.0
2022-01-12 11:39:22.360,7.728728,209.567,167000.0
2022-01-12 11:39:22.360,7.728728,250.992,156000.0
2022-01-12 11:39:22.360,7.728728,299.792,124000.0
2022-01-12 11:39:22.360,7.728728,357.595,93300.0
2022-01-12 11:39:22.360,7.728728,426.617,66400.0
2022-01-12 11:39:22.360,7.728728,510.028,48000.0
2022-01-12 11:39:22.360,7.728728,612.303,36200.0
2022-01-12 11:39:22.360,7.728728,740.394,29100.0
2022-01-12 11:39:22.360,7.728728,1009.324,26900.0
2022-01-12 11:39:23.360,7.733528000000001,33.219,621000.0
2022-01-12 11:39:23.360,7.733528000000001,39.38,516000.0
2022-01-12 11:39:23.360,7.733528000000001,47.124,391000.0
2022-01-12 11:39:23.360,7.733528000000001,56.747,337000.0
2022-01-12 11:39:23.360,7.733528000000001,68.523,272000.0
2022-01-12 11:39:23.360,7.733528000000001,82.696,231000.0
2022-01-12 11:39:23.360,7.733528000000001,99.582,221000.0
2022-01-12 11:39:23.360,7.733528000000001,120.239,206000.0
2022-01-12 11:39:23.360,7.733528000000001,144.851,192000.0
2022-01-12 11:39:23.360,7.733528000000001,174.258,180000.0
2022-01-12 11:39:23.360,7.733528000000001,209.567,168000.0
2022-01-12 11:39:23.360,7.733528000000001,250.992,157000.0
2022-01-12 11:39:23.360,7.733528000000001,299.792,125000.0
2022-01-12 11:39:23.360,7.733528000000001,357.595,93600.0
2022-01-12 11:39:23.360,7.733528000000001,426.617,65700.0
2022-01-12 11:39:23.360,7.733528000000001,510.028,46000.0
2022-01-12 11:39:23.360,7.733528000000001,612.303,35100.0
2022-01-12 11:39:23.360,7.733528000000001,740.394,28500.0
2022-01-12 11:39:23.360,7.733528000000001,1009.324,28000.0
2022-01-12 11:39:24.360,7.738328,33.219,631000.0
2022-01-12 11:39:24.360,7.738328,39.38,532000.0
2022-01-12 11:39:24.360,7.738328,47.124,403000.0
2022-01-12 11:39:24.360,7.738328,56.747,340000.0
2022-01-12 11:39:24.360,7.738328,68.523,289000.0
